,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
0,75151361dbe658bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,2f1edc1ab2b55b05,True,1.0,1.0,0.8787678795166256,1.0,1.0,1.0,0.9494866164652608
2,47e005481cf0579d,True,1.0,1.0,0.889398114356395,1.0,1.0,1.0,0.9539158809818312
3,ccdb6840a0445870,True,1.0,1.0,0.7726228341617496,1.0,1.0,1.0,0.9052595142340624
4,a0801105ad8b5ad3,True,1.0,1.0,0.7988907578848269,1.0,1.0,1.0,0.9162044824520112
5,cf0aec572cdd543e,True,1.0,1.0,0.9543415496222027,1.0,1.0,1.0,0.9809756456759179
6,15715849d362599e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
7,910c4dd3f1ec51b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,14b270ee5a395ea9,True,1.0,1.0,0.9040266726896644,1.0,1.0,1.0,0.9600111136206935
9,9ca89d773ed651ab,True,1.0,1.0,0.8097508899589063,1.0,1.0,1.0,0.9207295374828776
10,121b6c8a61d85945,True,1.0,1.0,0.6310612539214931,1.0,1.0,1.0,0.8462755224672888
11,eb4bbe69b80d5f12,True,1.0,1.0,0.8747748478731966,1.0,1.0,1.0,0.9478228532804985
12,be027cd33b835419,True,1.0,1.0,0.8604846503691794,1.0,1.0,1.0,0.9418686043204915
13,06279fdb46815c6c,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
14,662212c87d0d5b09,True,1.0,1.0,0.7218959121251558,1.0,1.0,1.0,0.884123296718815
15,773ae953dba953b4,True,1.0,1.0,0.863139409472848,1.0,1.0,1.0,0.9429747539470199
16,cfc9186dc53b5d4a,True,1.0,1.0,0.7534072754152392,1.0,1.0,1.0,0.8972530314230163
17,51259bf89422548a,True,1.0,1.0,0.7838001819195284,1.0,1.0,1.0,0.9099167424664701
18,48321ca34be254e5,True,1.0,1.0,0.7565479663599635,1.0,1.0,1.0,0.8985616526499848
19,12f96c65436e56bf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,9157902936a456bf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,99e3b8d3211f53d7,True,1.0,1.0,0.8941513750443888,1.0,1.0,1.0,0.9558964062684954
22,43b78800618758d9,True,1.0,1.0,0.8729051326858547,1.0,1.0,1.0,0.9470438052857727
23,1766fa78fd10576e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,79c024b87e175129,True,1.0,1.0,0.9803755552251164,1.0,1.0,1.0,0.9918231480104652
25,828b1011212253c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,ef81756601bc569f,True,1.0,1.0,0.93128425294608,1.0,1.0,1.0,0.9713684387275334
27,ef9b600e65ac5391,True,1.0,1.0,0.7750484633923274,1.0,1.0,1.0,0.9062701930801363
28,9d9aced6d8da5f28,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,c8d4707fcc465f8b,True,1.0,1.0,0.9374244636170397,1.0,1.0,1.0,0.9739268598404331
30,7a18ceb376d859c1,True,1.0,1.0,0.6063282397858577,1.0,1.0,1.0,0.8359700999107741
31,fca1702dec8a50c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,3c7319cc63ab58c9,True,1.0,1.0,0.9739526926911145,1.0,1.0,1.0,0.9891469552879645
33,a5de46cebb7d5260,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
34,25226305bdff5efd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,de664d2cb249576d,True,1.0,1.0,0.8992076710707634,1.0,1.0,1.0,0.9580031962794848
36,fe2270288c1d5628,True,1.0,1.0,0.8863543091312497,1.0,1.0,1.0,0.9526476288046873
37,3bae0e44f3095a9c,True,1.0,1.0,0.6838680170570047,1.0,1.0,1.0,0.8682783404404186
38,8790ecedb8ac580e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
39,5d5cef2e5d6b5d6b,True,1.0,1.0,0.7718867599758624,0.0,1.0,1.0,0.4882861499899427
40,2aade0b3987d5366,True,1.0,1.0,0.9825339731864067,1.0,1.0,1.0,0.9927224888276694
41,d1ef1e42fa15573d,True,1.0,1.0,0.6413888138397879,1.0,1.0,1.0,0.850578672433245
42,ed8384b107d95d89,True,1.0,1.0,0.7542725899617743,1.0,1.0,1.0,0.8976135791507392
43,4d0df74bfb035f8a,True,1.0,1.0,0.6283044719245896,1.0,1.0,1.0,0.8451268633019123
44,5cd75b90a44e5a65,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,594e39f9024a5835,True,1.0,1.0,0.8468230492934548,1.0,1.0,1.0,0.9361762705389395
46,7d59e0ea1e0d524b,True,1.0,1.0,0.5695112960460078,1.0,1.0,1.0,0.8206297066858367
47,2223b290d60556d5,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
48,edd24f4c0a295030,True,1.0,1.0,0.944634977474851,1.0,1.0,1.0,0.9769312406145213
49,f2e2e64000445230,True,1.0,1.0,0.9333694862598858,1.0,1.0,1.0,0.9722372859416191
50,c810620e645e53b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,d39ff27c54d55ef1,True,1.0,1.0,0.9627216202816135,1.0,1.0,1.0,0.9844673417840056
52,c8bf5f09438e5507,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,c98ef0c5c89c51d6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
54,36419e8c59275f61,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,051d26c01f3653ba,True,1.0,1.0,0.7275691928957113,1.0,1.0,1.0,0.8864871637065463
56,2f4117000a605404,True,1.0,1.0,0.9334484569485392,1.0,1.0,1.0,0.9722701903952246
57,30a0f5cf9ab95eee,True,1.0,1.0,0.8691932737171448,1.0,1.0,1.0,0.9454971973821437
58,54511f27d12e5a58,True,1.0,1.0,0.8534381616079548,1.0,1.0,1.0,0.9389325673366479
59,34cc387cf0335f28,True,1.0,1.0,0.8744206884316503,1.0,1.0,1.0,0.947675286846521
60,70da6b21101d555f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,6e8b9e53215c58a3,True,1.0,1.0,0.7611798075991445,1.0,1.0,1.0,0.9004915864996436
62,3d4616d64a4c5f53,True,1.0,1.0,0.9945427420806084,1.0,1.0,1.0,0.9977261425335868
63,3ef16d00a16b5c94,True,1.0,1.0,0.7718247933584954,1.0,1.0,1.0,0.9049269972327064
64,f7f7750b2dc2548e,True,1.0,1.0,0.713239876629238,1.0,1.0,1.0,0.8805166152621826
65,20ec6765e35d5cd1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,2c978eb63fec5d2a,True,1.0,1.0,0.8636223484379842,1.0,1.0,1.0,0.9431759785158267
67,02bfb6340c185b97,True,1.0,1.0,0.685719650237852,1.0,1.0,1.0,0.8690498542657717
68,6321c384f59c5265,True,1.0,1.0,0.6320213212961346,1.0,1.0,1.0,0.846675550540056
69,6e163d828a555eee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,5c9063357a725208,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,82c913dd14e05a84,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,e27b4628314951bb,True,1.0,1.0,0.7852850908719166,1.0,1.0,1.0,0.9105354545299652
73,d5cf4595a3435917,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,12ca80cc0d575578,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,8a249b6f42f35ca2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76,cc9a87182a05533d,True,1.0,1.0,0.7639799111889942,1.0,1.0,1.0,0.9016582963287476
77,ec611f7d00d85b31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
78,9f3b77fe8cd3541c,True,1.0,1.0,0.8736863286958974,1.0,1.0,1.0,0.9473693036232905
79,56da58294b3d53c5,True,1.0,1.0,0.8139378315896464,1.0,1.0,1.0,0.922474096495686
80,95fa228136aa55d1,True,1.0,1.0,0.8265189332458873,1.0,1.0,1.0,0.9277162221857864
81,a75ca6ddabc1541b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,0b177a1d821055ea,True,1.0,1.0,0.8866258618697435,1.0,1.0,1.0,0.9527607757790598
83,4332fab190e05b95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,4d2d174465585abf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,994db6ebee835fbd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,5e4f0ddf24da5f97,True,1.0,1.0,0.8136095747794723,1.0,1.0,1.0,0.9223373228247801
87,192e92b5db4754a6,True,1.0,1.0,0.8599504214651803,1.0,1.0,0.0,0.9416460089438251
88,7eab8efaacef55bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,313a7a6feb1c5490,True,1.0,1.0,0.7518085857493284,1.0,1.0,1.0,0.8965869107288867
90,84b38cdaa93e5dcd,True,1.0,1.0,0.7724696143999907,1.0,1.0,1.0,0.9051956726666628
91,00c6aecefec9576c,True,1.0,1.0,0.6785333371452115,1.0,1.0,1.0,0.8660555571438381
92,92838ad73bf95b3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,806b014bc8c15160,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,14f16328a6c0551e,True,1.0,1.0,0.8328861358385371,1.0,1.0,1.0,0.9303692232660571
95,f7d40806c7045d54,True,1.0,1.0,0.9423452514883128,0.0,1.0,1.0,0.5593105214534636
96,967b41c4778d5aac,True,1.0,1.0,0.866919390607661,1.0,1.0,1.0,0.9445497460865253
97,93141bb128bd5a34,True,1.0,1.0,0.7974509703357558,1.0,1.0,1.0,0.9156045709732316
98,cc063cc1396551a6,True,1.0,1.0,0.8425157936048262,1.0,1.0,1.0,0.9343815806686776
99,692bea45f3de5fd0,True,1.0,1.0,0.7753048646238939,0.0,1.0,1.0,0.4897103602599558
100,b5cb26f114e3558e,True,1.0,1.0,0.8452151378634762,1.0,1.0,1.0,0.9355063074431151
101,ec1dd3d02f035d78,True,1.0,1.0,0.8916537121038524,1.0,1.0,1.0,0.9548557133766051
102,69ed5efe731251d0,True,1.0,1.0,0.7981968483014283,1.0,1.0,1.0,0.9159153534589285
103,51fd85d11ea75120,True,1.0,1.0,0.8910648328532748,1.0,1.0,1.0,0.9546103470221978
104,254290b4b4a35869,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,cbdda157b6705786,True,1.0,1.0,0.6924173897913306,1.0,1.0,1.0,0.8718405790797211
106,7aeb6cedbf4353ef,True,1.0,1.0,0.9863912481908458,1.0,1.0,1.0,0.9943296867461857
107,cc54b0f77c84506d,True,1.0,1.0,0.8689440801630982,1.0,1.0,1.0,0.9453933667346242
108,540098f126795a8c,True,1.0,1.0,0.7667047916537809,1.0,1.0,1.0,0.9027936631890755
109,ab0c43fd9f2c5481,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,c38eb1a738745b1e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,fbf2eaa61abb5a2f,True,1.0,1.0,0.9248239974905198,1.0,1.0,1.0,0.9686766656210498
112,d8f68111f5145cc9,True,1.0,1.0,0.9363804524947098,1.0,1.0,1.0,0.9734918552061291
113,dee481365b265a2d,True,1.0,1.0,0.5784714291635137,1.0,1.0,1.0,0.8243630954847974
114,b8873bb7c3f35d15,True,1.0,1.0,0.9579348007334108,1.0,1.0,1.0,0.9824728336389211
115,4711d15a356a54e9,True,1.0,1.0,0.8690164703132739,1.0,1.0,1.0,0.9454235292971974
116,91e06c22962d53bb,True,1.0,1.0,0.840385249962805,1.0,1.0,1.0,0.9334938541511688
117,34a92bb4ef51562b,True,1.0,1.0,0.9414673592716066,0.0,1.0,1.0,0.5589447330298362
118,159b8a11bd775e91,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,86db74cc909e5437,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
120,602c93fe201356c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,9873c047e9155996,True,1.0,1.0,0.7637702508028018,1.0,1.0,1.0,0.9015709378345007
122,83dd1484eb265a3c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123,e7daf964463c530b,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
124,fb351801ac245053,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,d34d0398de585e6c,True,1.0,1.0,0.668269125767658,1.0,1.0,1.0,0.8617788024031908
126,b5a8b9b436b05bad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127,1f211666d4465388,True,1.0,1.0,0.7550734930322686,1.0,1.0,1.0,0.8979472887634453
128,ab7d0c4a928e5ec9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
129,9b58f5bd4e995a93,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,0a7ed373b7de5037,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
131,c6c94bd6691c5008,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,6469176632cf52a0,True,1.0,1.0,0.9460126675288206,1.0,1.0,1.0,0.9775052781370087
133,2a30c259f67c561d,True,1.0,1.0,0.6626900515631156,1.0,1.0,1.0,0.8594541881512981
134,2972c31a52275dc1,True,1.0,1.0,0.6763410266718328,1.0,1.0,1.0,0.865142094446597
135,6ad6e6d54e845206,True,1.0,1.0,0.9040364850440074,1.0,1.0,1.0,0.9600152021016698
136,55d6a50a401f52f7,True,1.0,1.0,0.8933547984919701,1.0,1.0,1.0,0.9555644993716541
137,f62e6cb228dc50e1,True,1.0,1.0,0.8653059903154788,1.0,1.0,1.0,0.943877495964783
138,cc7d3c360c345a4b,True,1.0,1.0,0.6565804928505727,1.0,1.0,1.0,0.8569085386877386
139,cec165c3246d5529,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
140,7c4757c2c9675f2b,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
141,92ebb72e83325bb1,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
142,7f54c08f50ef5ace,True,1.0,1.0,0.5545078108003918,1.0,1.0,1.0,0.8143782545001632
143,1a25d6503c075cc8,True,1.0,1.0,0.8887336866717874,1.0,1.0,1.0,0.9536390361132447
144,3e053f89d1c55a7e,True,1.0,1.0,0.8779709152649267,1.0,1.0,1.0,0.9491545480270528
145,5f4ad64db9ac5419,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,13e6cd945bf95a1f,True,1.0,1.0,0.6862406940027616,1.0,1.0,1.0,0.869266955834484
147,607b63930d2855da,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
148,eb7ed87b4ef65273,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,c9459a7641335bba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,e2e2578cd6b6505f,True,1.0,1.0,0.7348887640965481,1.0,1.0,1.0,0.8895369850402283
151,dadda73214d15baf,True,1.0,1.0,0.9132560315941949,1.0,1.0,1.0,0.9638566798309145
152,f606d0e6eda7549a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153,39c08e30ff9255ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154,ec3a67acceec55cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,810b73ca95975db9,True,1.0,1.0,0.9930261404914277,1.0,1.0,1.0,0.9970942252047615
156,43c8e05e697f5abe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,83f9ceae9dad56d9,True,1.0,1.0,0.6018431010143822,1.0,1.0,1.0,0.8341012920893259
158,1d612d6783845a87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159,58911c0c8e3f5906,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
160,580004d79c9b53b8,True,1.0,1.0,0.8363149039332531,1.0,1.0,1.0,0.9317978766388556
161,a312f24a197d530c,True,1.0,1.0,0.8797113139361251,1.0,1.0,1.0,0.9498797141400521
162,a73f7d7149c45478,True,1.0,1.0,0.6114907999376935,1.0,1.0,1.0,0.8381211666407057
163,4b721ff0b7025f21,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164,f0d6814d23245178,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,b156e8110afb5efd,True,1.0,1.0,0.8525925828784122,1.0,1.0,1.0,0.938580242866005
166,87ecb477e85b5a58,True,1.0,1.0,0.9549394680880201,1.0,1.0,1.0,0.9812247783700084
167,98e3abe2a38c5156,True,1.0,1.0,0.5979743806896826,1.0,1.0,1.0,0.8324893252873679
168,c5b585ddf50d5f1f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,14a11185124a508b,True,1.0,1.0,0.8996209273123169,1.0,1.0,1.0,0.9581753863801321
170,513a97511d135ebd,True,1.0,1.0,0.870400965131617,1.0,1.0,1.0,0.9460004021381737
171,de0726643f515304,True,1.0,1.0,0.8317252650280412,1.0,1.0,1.0,0.9298855270950172
172,8937c2f7a7ac5507,True,1.0,1.0,0.7709941273795916,1.0,1.0,1.0,0.9045808864081631
173,367ee5f18e345a72,True,1.0,1.0,0.843102081926094,1.0,1.0,1.0,0.9346258674692058
174,eab63019e1825aea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,302d9a7758625a37,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,74deabca4e1259f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,b04c892043a352d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,f5a9eba40a9055f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,23bd3a02e2855a28,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
180,64a52073ea395752,True,1.0,1.0,0.7693752974972583,1.0,1.0,1.0,0.903906373957191
181,647c05f9fa725528,True,1.0,1.0,0.5406900842442377,1.0,1.0,1.0,0.808620868435099
182,55a63ecf2e985abe,True,1.0,1.0,0.5577005651034722,1.0,1.0,1.0,0.8157085687931134
183,262c4400163e5d8e,True,1.0,1.0,0.8093155387471961,1.0,1.0,1.0,0.920548141144665
184,12d4637822bb5f19,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
185,ea1302023ad258ff,True,1.0,1.0,0.7732573278911038,1.0,1.0,1.0,0.9055238866212932
186,65cf19209dc55631,True,1.0,1.0,0.7860624986080293,1.0,1.0,1.0,0.9108593744200122
187,2ccebcdb0da25be5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,70f3a3d098bf5381,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,970cfee3bc7d5e3d,True,1.0,1.0,0.9399953845608426,0.0,1.0,1.0,0.5583314102336844
190,da0aac1f6c225eca,True,1.0,1.0,0.6045440257574178,1.0,1.0,1.0,0.8352266773989241
191,9b0a5826d2d357d8,True,1.0,1.0,0.7238134005326374,1.0,1.0,1.0,0.8849222502219322
192,33c1e6fe4ce650bf,True,1.0,1.0,0.8758129913987347,1.0,1.0,1.0,0.9482554130828061
193,d01d51c26594547c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,c680cd635f095d1c,True,1.0,1.0,0.9167786990603081,1.0,1.0,1.0,0.965324457941795
195,19a52017c000548c,True,1.0,1.0,0.940792086402925,1.0,1.0,1.0,0.9753300360012188
196,88454b0190ff551f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,fcdcb2e456bf5360,True,1.0,1.0,0.6269709011555158,1.0,1.0,1.0,0.8445712088147982
198,aec02ec2aec85c06,True,1.0,1.0,0.6177787629097712,1.0,1.0,0.5,0.8407411512124047
199,9f4c04b7214b52a8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,26e5c3fb8af15012,True,1.0,1.0,0.5307578380197195,1.0,1.0,1.0,0.8044824325082165
201,7291b74b016d5672,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,46320fa2dc795a5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,501de4adcf415443,True,1.0,1.0,0.8904524877029598,1.0,1.0,1.0,0.9543552032095666
204,36b4b6d6e4745071,True,1.0,1.0,0.886158814366588,1.0,1.0,1.0,0.952566172652745
205,431840d399445a32,True,1.0,1.0,0.8009909166912597,1.0,1.0,1.0,0.9170795486213582
206,d38070017e4e53c3,True,1.0,1.0,0.9002435588073683,1.0,1.0,1.0,0.9584348161697367
207,be63913f07ee5245,True,1.0,1.0,0.788567650405243,1.0,1.0,1.0,0.9119031876688513
208,a5f5f03bc998578d,True,1.0,1.0,0.9893077013608083,1.0,1.0,1.0,0.9955448755670034
209,27bcec96f13c5426,True,1.0,1.0,0.9534306578680326,1.0,1.0,1.0,0.9805961074450136
210,6832568ebd835696,True,1.0,1.0,0.7390293320570935,1.0,1.0,1.0,0.8912622216904555
211,064018bfafb05f56,True,1.0,1.0,0.9664546872067026,1.0,1.0,1.0,0.9860227863361262
212,23d647e77f2d515e,True,1.0,1.0,0.7763066021534033,1.0,1.0,1.0,0.9067944175639181
213,366c7e46b0415253,True,1.0,1.0,0.7243050339722259,1.0,1.0,1.0,0.8851270974884274
214,62d339c4086d51ba,True,1.0,1.0,0.7752005290032632,1.0,1.0,1.0,0.9063335537513596
215,6b7e5348100b5572,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216,b528a0aa02695437,True,1.0,1.0,0.8803822163766656,1.0,1.0,1.0,0.9501592568236106
217,c7b030a4025a5066,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,30638699ab8e575c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,0de3f9728fc651a6,True,1.0,1.0,0.7639389439361581,1.0,1.0,1.0,0.9016412266400659
220,96c3433ef79a5478,True,1.0,1.0,0.759646114474892,1.0,1.0,1.0,0.8998525476978717
221,54a9fe6636755234,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,b4175792b94a5cf2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,e55bd804e572502a,True,1.0,1.0,0.8553687832922248,1.0,1.0,1.0,0.939736993038427
224,2381f042c0855f20,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,dcf89e4b93ba5fbe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,00b838c358175255,True,1.0,1.0,0.8394717908030237,1.0,1.0,1.0,0.9331132461679266
227,8067c4f48fe45421,True,1.0,1.0,0.8287721366798083,1.0,1.0,1.0,0.92865505694992
228,471869e791085ef6,True,1.0,1.0,0.9244248375269776,1.0,1.0,1.0,0.968510348969574
229,6410f5684be757b5,True,1.0,1.0,0.6997283611602587,1.0,1.0,1.0,0.8748868171501077
230,f36dbc258c8b5e17,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,b00afb2388cd5007,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,cbd14310b3885779,True,1.0,1.0,0.8175814260367658,1.0,1.0,1.0,0.9239922608486525
233,b0a7f01e57205fb4,True,1.0,1.0,0.5599336422972755,1.0,1.0,1.0,0.8166390176238648
234,16f3b92e5d56573a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,398010cdaac05adc,True,1.0,1.0,0.9666927275799412,1.0,1.0,1.0,0.9861219698249754
236,54ab49005da25b3e,True,1.0,1.0,0.5932594528628261,1.0,1.0,1.0,0.8305247720261776
237,4c5c196977b255f5,True,1.0,1.0,0.8835839116310368,1.0,1.0,1.0,0.951493296512932
238,0715626fc800527e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,d532c0b3a43a52dc,True,1.0,1.0,0.9119494273508025,1.0,1.0,1.0,0.9633122613961677
240,b462af5600bf5f88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,5303407715805679,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,24edcd5e5b7f546a,True,1.0,1.0,0.9435129862273771,1.0,1.0,1.0,0.976463744261407
243,0994517bde3c5188,True,1.0,1.0,0.5272336483994131,1.0,1.0,1.0,0.8030140201664221
244,028613e11f415422,True,1.0,1.0,0.8886401686097416,1.0,1.0,1.0,0.9536000702540589
245,ef4e7ef102395420,True,1.0,1.0,0.9649401274679915,1.0,1.0,1.0,0.9853917197783298
246,18f8562c9bb55561,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
